19105000000,0,0,0,0,0,0,0,0,0,0,0,0
19110000000,0,0,0,0,0,0,0,0,0,0,0,0
19115000000,0,0,0,0,0,0,0,0,0,0,0,0
19120000000,0,0,0,0,0,0,0,0,0,0,0,0
19125000000,0,0,0,0,0,0,0,0,0,0,0,0
19130000000,0,0,0,0,0,0,0,0,0,0,0,0
19135000000,0,0,0,0,0,0,0,0,0,0,0,0
19140000000,0,0,0,0,0,0,0,0,0,0,0,0
19145000000,0,0,0,0,0,0,0,0,0,0,0,0
19150000000,0,0,0,0,0,0,0,0,0,0,0,0
19155000000,0,0,0,0,0,0,0,0,0,0,0,0
19160000000,0,0,0,0,0,0,0,0,0,0,0,0
19165000000,0,0,0,0,0,0,0,0,0,0,0,0
19170000000,0,0,0,0,0,0,0,0,0,0,0,0
19175000000,0,0,0,0,0,0,0,0,0,0,0,0
19180000000,0,0,0,0,0,0,0,0,0,0,0,0
19185000000,0,0,0,0,0,0,0,0,0,0,0,0
19190000000,0,0,0,0,0,0,0,0,0,0,0,0
19195000000,0,0,0,0,0,0,0,0,0,0,0,0
19200000000,0,0,0,0,0,0,0,0,0,0,0,0
19205000000,0,0,0,0,0,0,0,0,0,0,0,0
19210000000,0,0,0,0,0,0,0,0,0,0,0,0
19215000000,0,0,0,0,0,0,0,0,0,0,0,0
19220000000,0,0,0,0,0,0,0,0,0,0,0,0
19225000000,0,0,0,0,0,0,0,0,0,0,0,0
19230000000,0,0,0,0,0,0,0,0,0,0,0,0
19235000000,0,0,0,0,0,0,0,0,0,0,0,0
19240000000,0,0,0,0,0,0,0,0,0,0,0,0
19245000000,0,0,0,0,0,0,0,0,0,0,0,0
19250000000,0,0,0,0,0,0,0,0,0,0,0,0
19255000000,0,0,0,0,0,0,0,0,0,0,0,0
19260000000,0,0,0,0,0,0,0,0,0,0,0,0
19265000000,0,0,0,0,0,0,0,0,0,0,0,0
19270000000,0,0,0,0,0,0,0,0,0,0,0,0
19275000000,0,0,0,0,0,0,0,0,0,0,0,0
19280000000,0,0,0,0,0,0,0,0,0,0,0,0
19285000000,0,0,0,0,0,0,0,0,0,0,0,0
19290000000,0,0,0,0,0,0,0,0,0,0,0,0
19295000000,0,0,0,0,0,0,0,0,0,0,0,0
19300000000,0,0,0,0,0,0,0,0,0,0,0,0
19305000000,0,0,0,0,0,0,0,0,0,0,0,0
