1769810707580815883,0.1590677797794342,-0.0003353379725012928,0.2634338140487671,0.00401200819760561,-0.01381983794271946,0.0017072978662326932,0.9998949766159058,0.0057127648033201694,0.933580756187439,-1.9184620380401611,-0.0008903815760277212,0.9442834258079529,-1.9040204286575317,-0.06516285240650177,0.724760890007019,-1.8929564952850342,0.06677919626235962,0.7223798632621765,-1.8788182735443115
1769810707585827041,0.1593596339225769,-0.0003336759109515697,0.2629009485244751,0.0040198322385549545,-0.013231806457042694,0.001709344214759767,0.9999029040336609,0.005699077155441046,0.9357083439826965,-1.9228068590164185,-0.0008721754420548677,0.9464321732521057,-1.9083279371261597,-0.06525874882936478,0.7254882454872131,-1.8950344324111938,0.06686616688966751,0.7231009602546692,-1.8808777332305908
1769810707590821471,0.1596490442752838,-0.000332034396706149,0.26238900423049927,0.004031292162835598,-0.012384811416268349,0.0017117669340223074,0.9999136924743652,0.005680843722075224,0.9388048052787781,-1.929011583328247,-0.0008473232737742364,0.9495585560798645,-1.9144765138626099,-0.06539693474769592,0.7265843749046326,-1.8980118036270142,0.06698933988809586,0.7241892218589783,-1.8838298320770264
1769810707596231462,0.15993544459342957,-0.0003304395650047809,0.26189807057380676,0.004042552784085274,-0.011585693806409836,0.001713346573524177,0.9999232292175293,0.005665571428835392,0.9417840838432312,-1.9348275661468506,-0.0008255545981228352,0.9525653123855591,-1.9202362298965454,-0.06552863866090775,0.7276939749717712,-1.9008302688598633,0.06710394471883774,0.725292444229126,-1.8866249322891235
1769810707600902895,0.16035807132720947,-0.0003281988319940865,0.26120129227638245,0.004050005227327347,-0.011082456447184086,0.0017139608971774578,0.999928891658783,0.005657057277858257,0.9437043070793152,-1.9384840726852417,-0.0008128087501972914,0.9545021653175354,-1.9238550662994385,-0.06561295688152313,0.7284450531005859,-1.902626633644104,0.06717585772275925,0.7260398864746094,-1.8884059190750122
1769810707605817704,0.1607704907655716,-0.00032620603451505303,0.2605523467063904,0.004061095416545868,-0.01037527434527874,0.001714371144771576,0.9999364614486694,0.005646780598908663,0.9464827179908752,-1.9436314105987549,-0.0007964370306581259,0.9573029279708862,-1.9289460182189941,-0.06573401391506195,0.7295913696289062,-1.90520179271698,0.06727748364210129,0.7271808981895447,-1.8909575939178467
1769810707610827405,0.16103878617286682,-0.0003250278241466731,0.26014643907546997,0.0040683564729988575,-0.009937150403857231,0.001714429003186524,0.9999408721923828,0.005641579162329435,0.9482651948928833,-1.9468352794647217,-0.0007873994763940573,0.9590983390808105,-1.932112455368042,-0.06581084430217743,0.730368971824646,-1.9068405628204346,0.0673413947224617,0.727954626083374,-1.8925799131393433
1769810707615882145,0.16142989695072174,-0.00032345514046028256,0.25957778096199036,0.004078806843608618,-0.009331519715487957,0.0017144371522590518,0.999946653842926,0.005636224988847971,0.950829803943634,-1.9512964487075806,-0.0007766938069835305,0.9616793990135193,-1.9365191459655762,-0.0659196749329567,0.7315528988838196,-1.909180760383606,0.06743206083774567,0.729131817817688,-1.8948944807052612
1769810707621184747,0.1616823971271515,-0.00032249512150883675,0.2592254877090454,0.004085298161953688,-0.008962486870586872,0.0017145215533673763,0.9999499917030334,0.005634266417473555,0.9524648189544678,-1.9540412425994873,-0.000771435210481286,0.9633234143257141,-1.9392292499542236,-0.06598757207393646,0.7323514223098755,-1.9106613397598267,0.06748934090137482,0.7299250364303589,-1.896357536315918
1769810707625931730,0.16204772889614105,-0.0003210827708244324,0.2587374150753021,0.0040912446565926075,-0.008621195331215858,0.0017147570615634322,0.9999529719352722,0.005633591674268246,0.9540378451347351,-1.956602931022644,-0.0007676557288505137,0.9649040699005127,-1.9417582750320435,-0.06605145335197449,0.7331545352935791,-1.9120763540267944,0.06754427403211594,0.7307221293449402,-1.8977551460266113
